Basis,Method,X,Angle,Energy
tz,mp3d,2.6,AB,-0.021275923822415804
tz,mp2a,2.6,Acp,-0.9846717812403725
tz,mp2b,2.6,Acp,-1.0035579224188194
tz,mp3b,2.6,Acp,-0.014283814521320048
tz,mp3d,2.6,Acp,-0.019728333951347418
tz,mp2a,2.6,Acpgrid,-0.9846713965393152
tz,mp2b,2.6,Acpgrid,-1.0037525498112552
tz,mp3b,2.6,Acpgrid,-0.014552419308597145
tz,mp3d,2.6,Acpgrid,-0.019960632830933175
tz,mp2a,2.6,B,-1.4729967792770822
tz,mp2b,2.6,B,-1.4952434470642597
tz,mp3b,2.6,B,0.0012211362091116285
tz,mp3d,2.6,B,-0.007027206470769987
tz,mp2a,2.6,Bcp,-1.4742903833852323
tz,mp2b,2.6,Bcp,-1.4969508906399231
tz,mp3b,2.6,Bcp,0.001210023684015099
tz,mp3d,2.6,Bcp,-0.007081003454523616
tz,mp2a,2.6,Bcpgrid,-1.4743171411837088
tz,mp2b,2.6,Bcpgrid,-1.4972301131282588
tz,mp3b,2.6,Bcpgrid,0.0014587316886000012
tz,mp3d,2.6,Bcpgrid,-0.00687267197711032
tz,mp2a,2.8,A,-0.98378915116244
tz,mp2b,2.8,A,-0.9998644435131033
tz,mp3b,2.8,A,-0.015171578438130412
tz,mp3d,2.8,A,-0.020149312992921442
tz,mp2a,2.8,AB,-2.473304033705943
tz,mp2b,2.8,AB,-2.510858316828995
tz,mp3b,2.8,AB,-0.008483127533615298
tz,mp3d,2.8,AB,-0.02151150264022772
tz,mp2a,2.8,Acp,-0.9846728406224512
tz,mp2b,2.8,Acp,-1.0011491283751313
tz,mp3b,2.8,Acp,-0.015271372351070303
tz,mp3d,2.8,Acp,-0.020312010654582283
tz,mp2a,2.8,Acpgrid,-0.9846765952057808
tz,mp2b,2.8,Acpgrid,-1.0012840323435281
tz,mp3b,2.8,Acpgrid,-0.014916783432616751
tz,mp3d,2.8,Acpgrid,-0.01993853494935753
tz,mp2a,2.8,B,-1.4730028133451825
tz,mp2b,2.8,B,-1.4920495905852036
tz,mp3b,2.8,B,0.0006131837033700599
tz,mp3d,2.8,B,-0.007089137867314924
tz,mp2a,2.8,Bcp,-1.4742958039711298
tz,mp2b,2.8,Bcp,-1.4936690886186068
tz,mp3b,2.8,Bcp,0.000586906038359522
tz,mp3d,2.8,Bcp,-0.0071625165332830365
tz,mp2a,2.8,Bcpgrid,-1.4743040227486977
tz,mp2b,2.8,Bcpgrid,-1.4938781064008628
tz,mp3b,2.8,Bcpgrid,0.0008269334877102213
tz,mp3d,2.8,Bcpgrid,-0.006919490328318942
tz,mp2a,3.0,A,-0.9837873147086709
tz,mp2b,3.0,A,-0.9973537534946397
tz,mp3b,3.0,A,-0.01572776722412403
tz,mp3d,3.0,A,-0.020315433911748282
tz,mp2a,3.0,AB,-2.473301879153251
tz,mp2b,3.0,AB,-2.505432302804864
tz,mp3b,3.0,AB,-0.009532741576928183
tz,mp3d,3.0,AB,-0.021745566853699133
tz,mp2a,3.0,Acp,-0.9846693478320234
tz,mp2b,3.0,Acp,-0.9987150938395439
tz,mp3b,3.0,Acp,-0.015624629361873366
tz,mp3d,3.0,Acp,-0.020301581211508504
tz,mp2a,3.0,Acpgrid,-0.9846719415006855
tz,mp2b,3.0,Acpgrid,-0.9987933291519221
tz,mp3b,3.0,Acpgrid,-0.015430548756200077
tz,mp3d,3.0,Acpgrid,-0.020091438351213367
tz,mp2a,3.0,B,-1.4729944573475957
tz,mp2b,3.0,B,-1.4888175662961343
tz,mp3b,3.0,B,2.2616064352914966e-05
tz,mp3d,3.0,B,-0.007200749774848567
tz,mp2a,3.0,Bcp,-1.4742919100791947
tz,mp2b,3.0,Bcp,-1.4906887457264082
tz,mp3b,3.0,Bcp,0.00020517047669837973
tz,mp3d,3.0,Bcp,-0.007061552481606587
tz,mp2a,3.0,Bcpgrid,-1.474296460763847
tz,mp2b,3.0,Bcpgrid,-1.4904506487923044
tz,mp3b,3.0,Bcpgrid,0.00014173719642507354
tz,mp3d,3.0,Bcpgrid,-0.0070738636699040625
tz,ccsd,1.0,A,-1.0023857767654072
tz,ccsd,1.0,AB,-2.4965920250555764
tz,ccsd,1.0,Acp,-1.0030861828014743
tz,ccsd,1.0,Acpgrid,-1.0030861828014743
tz,ccsd,1.0,B,-1.4831545315031849
tz,ccsd,1.0,Bcp,-1.4842283906345342
tz,ccsd,1.0,Bcpgrid,-1.4842283906345342
tz,ccsdthc,1.0,A,-0.8654031521791994
tz,ccsdthc,1.0,AB,-2.155257583337406
tz,ccsdthc,1.0,Acp,-0.614099797959285
tz,ccsdthc,1.0,Acpgrid,-0.8539413187079289
tz,ccsdthc,1.0,B,-1.3072930424271303
tz,ccsdthc,1.0,Bcp,-0.9458211425407199
tz,ccsdthc,1.0,Bcpgrid,-1.2961397528978418
tz,ccsdthc,1.2,A,-0.9379468106395806
tz,ccsdthc,1.2,AB,-2.324777417288277
tz,ccsdthc,1.2,Acp,-0.6557713785110311
tz,ccsdthc,1.2,Acpgrid,-0.927175349526109
tz,ccsdthc,1.2,B,-1.3910861567501585
tz,ccsdthc,1.2,Bcp,-1.0579928324124608
tz,ccsdthc,1.2,Bcpgrid,-1.3784232794047298
tz,ccsdthc,1.4,A,-0.9651187894271421
tz,ccsdthc,1.4,AB,-2.3998071715025473
tz,ccsdthc,1.4,Acp,-0.6920647436110832
tz,ccsdthc,1.4,Acpgrid,-0.9617504581638237
tz,ccsdthc,1.4,B,-1.438140218655654
tz,ccsdthc,1.4,Bcp,-1.2952560142203606
tz,ccsdthc,1.4,Bcpgrid,-1.4246148931106055
tz,ccsdthc,1.6,A,-0.9777442049916675
tz,ccsdthc,1.6,AB,-2.4427973148479425
tz,ccsdthc,1.6,Acp,-0.8709103198131892
tz,ccsdthc,1.6,Acpgrid,-0.977730438563089
tz,ccsdthc,1.6,B,-1.4553673163052314
tz,ccsdthc,1.6,Bcp,-1.4187918222278653
tz,ccsdthc,1.6,Bcpgrid,-1.4532270658535038
tz,ccsdthc,1.8,A,-0.9838589069365712
tz,ccsdthc,1.8,AB,-2.4588389342069314
tz,ccsdthc,1.8,Acp,-0.9633755651917358
tz,ccsdthc,1.8,Acpgrid,-0.9845140299745478
tz,ccsdthc,1.8,B,-1.465122671711785
tz,ccsdthc,1.8,Bcp,-1.4407566795358082
tz,ccsdthc,1.8,Bcpgrid,-1.4656425087028937
tz,ccsdthc,2.0,A,-0.9871131364238537
tz,ccsdthc,2.0,AB,-2.465505501009193
tz,ccsdthc,2.0,Acp,-0.9764260514115589
tz,ccsdthc,2.0,Acpgrid,-0.9880560625461368
tz,ccsdthc,2.0,B,-1.4683640916199543
tz,ccsdthc,2.0,Bcp,-1.4564140259896179
tz,ccsdthc,2.0,Bcpgrid,-1.4689499958745889
tz,ccsdthc,2.2,A,-0.9892715654768501
tz,ccsdthc,2.2,AB,-2.469467790598487
tz,ccsdthc,2.2,Acp,-0.9872039307499507
tz,ccsdthc,2.2,Acpgrid,-0.9898163454308686
tz,ccsdthc,2.2,B,-1.4704378155112754
tz,ccsdthc,2.2,Bcp,-1.4692733926565875
tz,ccsdthc,2.2,Bcpgrid,-1.47105912539563
tz,ccsdthc,2.4,A,-0.9906887132514153
tz,ccsdthc,2.4,AB,-2.4720910360541057
tz,ccsdthc,2.4,Acp,-0.9902570980129783
tz,ccsdthc,2.4,Acpgrid,-0.9909681672141616
tz,ccsdthc,2.4,B,-1.471806904699194
tz,ccsdthc,2.4,Bcp,-1.47272326967542
tz,ccsdthc,2.4,Bcpgrid,-1.4726782257138915
tz,ccsdthc,2.6,A,-0.9918949415139262
tz,ccsdthc,2.6,AB,-2.474434370384617
tz,ccsdthc,2.6,Acp,-0.9922437807619493
tz,ccsdthc,2.6,Acpgrid,-0.9922869898830594
tz,ccsdthc,2.6,B,-1.4731943926837967
tz,ccsdthc,2.6,Bcp,-1.4740380158680801
tz,ccsdthc,2.6,Bcpgrid,-1.473727660058704
tz,ccsdthc,2.8,A,-0.9930743670085189
tz,ccsdthc,2.8,AB,-2.476797327062669
tz,ccsdthc,2.8,Acp,-0.9937094930406518
tz,ccsdthc,2.8,Acpgrid,-0.9935266518765374
tz,ccsdthc,2.8,B,-1.4746103999695415
tz,ccsdthc,2.8,Bcp,-1.4754392407126873
tz,ccsdthc,2.8,Bcpgrid,-1.4749598862861255
tz,ccsdthc,3.0,A,-0.9941253420412626
tz,ccsdthc,3.0,AB,-2.4794127119803955
tz,ccsdthc,3.0,Acp,-0.9947516285434331
tz,ccsdthc,3.0,Acpgrid,-0.9945715566298164
tz,ccsdthc,3.0,B,-1.4758871339374298
tz,ccsdthc,3.0,Bcp,-1.4765365158039265
tz,ccsdthc,3.0,Bcpgrid,-1.4765097199454367
